,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
425,0.4136443231667599,0.5703586092807997,0.6625169372872662,0.646228743528767,0.5356618872338724,0.42850490763930155,0.593684781200915,0.42738437455294653,0.33501844378378154,0.5444847704792868,0.39754312214858645,0.28985187676794844,0.5266240634053954,0.6140013112449494,0.7111850091386046,0.2495626940850099,0.11155079568370985,0.1584133758024729,0.1390673983979843,0.33980026540869,0.27567020359847777,0.28704305464716373,0.27520007571718463,0.2994372106567926,0.3686232753986689,0.3782520191730978,0.3787099470808947,0.3978229532386882,0.4651526364236914,0.4678545875104223,0.45910481790162966,0.47240490433613025,0.5624560331699807,0.5955540522346525,0.640229208655932,0.6841270723930426,Y
426,0.37011582901903944,0.5411322172202444,0.6425066118297086,0.6208709620673424,0.5061867856460679,0.4110375046159724,0.5962358716339973,0.42090386905654537,0.33582889051849396,0.5661923660458283,0.4070579258713586,0.29457183631915995,0.6021927558239897,0.6953953438739399,0.7796030851925103,0.2750261462183036,0.09775754725095571,0.1511473831508711,0.16335007256856113,0.35868891274500103,0.26777215771375784,0.31293440884445134,0.2972819530635527,0.30273864876187484,0.35228155682352785,0.3987851724093449,0.38704338537217264,0.3867275503700488,0.4377926594304206,0.475605060913796,0.4522930471218237,0.4530286506657792,0.5184489642841733,0.5507939199640568,0.5922473117638318,0.6318950272417238,Y
427,0.40137241445686905,0.5545832967234738,0.6464406743662429,0.643317639980085,0.5318086062433248,0.42323651782808064,0.6005992190036676,0.4449624338444887,0.33593717049297467,0.5521265096297546,0.411885175137779,0.29747285140298285,0.5384162053067646,0.6320264207752385,0.7317156778943241,0.24618333733004547,0.11710442637104558,0.1843203636063944,0.15477654443071914,0.3486854006507849,0.27191873174930575,0.2785594171695887,0.2576552007826424,0.28461625347740904,0.36204681236095665,0.36748340473518804,0.3588357792721596,0.3901112370834356,0.45347981938924103,0.4519147879389491,0.4401169621602321,0.4593187622957114,0.5427288024203243,0.5771776208209666,0.6230388317094329,0.6709011196596311,Y
428,0.4231363023487185,0.5970989509676065,0.7174024113595536,0.5612060476382402,0.46301479233134407,0.391939603993254,0.4965147881728748,0.3717986379975894,0.3008019754401807,0.4477291578402798,0.33000533343674887,0.24041939608375243,0.45054570677733113,0.5285224846806322,0.6040015096628462,0.2962446988208029,0.11098170960900766,0.15056915920830613,0.1409957114925042,0.28344322013576756,0.33875179392182714,0.34487987013392174,0.36450384318172036,0.37752783705742565,0.4573509407401666,0.4647536669476736,0.48543780582645,0.49042218641609103,0.5738200913976066,0.5743219855614792,0.5748349971212506,0.5715234840272232,0.6751680999313153,0.6942468492287578,0.7277613366047982,0.7522213430749339,Y
429,0.3896031219570857,0.5491375114710724,0.6541649900950243,0.5177358657612461,0.4852318953170176,0.41552490393659647,0.44217781057213096,0.35312074621692424,0.2864617404363494,0.3848159390327738,0.3013137720266506,0.2226316142731642,0.3607069391334076,0.4158783170005751,0.45565132104298195,0.2694191603068761,0.11821992523098634,0.1528981851809695,0.14215816600204706,0.2350326634852903,0.36373367465086315,0.38803445900559513,0.4110696501052023,0.4106966386891649,0.47725924719494106,0.49513705173245265,0.49317123367029864,0.4741144532951512,0.5802080335586298,0.5884433876479978,0.5793386490205208,0.5525703420486282,0.6735741646480746,0.7075718674826464,0.7644443512172002,0.7890406186032412,Y
430,0.3464860788649946,0.49898139016658544,0.5992427232533535,0.567059868765699,0.46782038624348626,0.38060878832160644,0.5458361357117225,0.3993439844609736,0.30767945421542414,0.5127737552900964,0.36923814887190043,0.2656327103160099,0.5187212622818794,0.6093821177436168,0.7095231859851564,0.2570665645693462,0.08940829812223546,0.1462043216276674,0.14270085600964233,0.346923371928189,0.21687479253302078,0.21029576559010982,0.21058667342805687,0.24582769597581597,0.2955677414620873,0.2930841211126772,0.3026671677534771,0.33862276590097046,0.3773173545974163,0.372879064895278,0.372226481021776,0.3993097069338803,0.46016000543041163,0.45709574467418784,0.47643486437162463,0.5114173484937579,Y
431,0.3264821853278688,0.4501913684048453,0.5282053221247911,0.5444392049689761,0.44408974307946325,0.3609780605227596,0.526345154472042,0.3929361238513336,0.29904961499289023,0.4970196706279207,0.3548988155468237,0.23895760509012953,0.5205048772279244,0.6084965531829951,0.6832502505246832,0.20306713418946296,0.09776012973088596,0.13862558976299558,0.1520770988841807,0.33670217890100307,0.2210728168907877,0.2716959531633004,0.2447063543582039,0.23733254366286544,0.30021611027218864,0.3402107849638919,0.31980909584355116,0.32203311257924533,0.38152705993052155,0.41247164321226654,0.38891477166139193,0.3906379762046895,0.462574679188565,0.494771129492369,0.532812340261045,0.5631773295336401,Y
432,0.3520307536935113,0.500639710666125,0.6230532132280592,0.5935297422589846,0.48650573825103444,0.3880892509651392,0.5764681544950623,0.4352863133714605,0.33305773998579025,0.5567893843219857,0.4032275083170182,0.2829652635124153,0.5891665676978769,0.694644367608629,0.799253917611401,0.2969199565961639,0.12145559219119217,0.17888933920500308,0.1807375232054319,0.39549463381991984,0.1807010909098228,0.14514380192343365,0.18827942847093518,0.2565923607191751,0.25829119166441505,0.23600797922942232,0.28365674195354396,0.3411749237320709,0.34059053544683204,0.32214758640189023,0.3544557734053652,0.40605775506165237,0.4274568045987756,0.4069244692940705,0.43307401515987054,0.47304148496036585,Y
433,0.31443077821359494,0.4539873093064642,0.5673343713908834,0.5230987389958868,0.44516036288168126,0.356252516812203,0.5104981809453942,0.39480582999138153,0.29635696472122736,0.5110691464147938,0.3893647932737804,0.2766499474235396,0.5290656876463901,0.6224385283471546,0.698336799448946,0.27086827454845247,0.10394394132604041,0.165140057051175,0.1529974681419644,0.3326455016870793,0.18458764958924723,0.15102567298968925,0.17134522147598347,0.23015612743602148,0.26464576060318656,0.24020054450716707,0.26892725794536826,0.3245213919632678,0.34592894267985874,0.3241168983934605,0.3352204627130088,0.3757075984795596,0.4264312255834406,0.40309643309450927,0.41997373365338103,0.4458712606839526,Y
434,0.3423004307819146,0.48049899336454854,0.5884074674123057,0.5700165648437361,0.46770020367929016,0.38206272932698265,0.5539245301506733,0.41452251004833823,0.3223231538451208,0.5359238054070611,0.3987093865534174,0.2895405985230891,0.5674983587868604,0.6634196235160869,0.7581686002964231,0.25343655752473854,0.1250619996722469,0.17942405228797217,0.1611600688514374,0.362642760628048,0.20668130354114564,0.19142498648096168,0.20249176829109602,0.24144821663326327,0.2917285664912276,0.27646482205613115,0.2963888703310459,0.33489745156041567,0.3677467671442926,0.3552942141604032,0.3585198467400499,0.38532498987446595,0.4378918780503394,0.4310942410229888,0.46356078880945795,0.5052328288979928,Y
435,0.3508128874733269,0.5002684519625267,0.6016091515207621,0.5762964002894669,0.47616662486687467,0.38649982078492817,0.5465858691944978,0.4067252882806056,0.3131652154668417,0.50835534628805,0.36512156518920114,0.25430251260261344,0.5136792910795746,0.6080639401241729,0.7035774806598875,0.2551233325558987,0.09550725424628914,0.14763372098744137,0.1507202618326837,0.3436942057922822,0.21365915628349164,0.20545075701289575,0.20694146439386535,0.2432942133090455,0.2942112336810745,0.2911885897437637,0.3050320272560272,0.33904605775175617,0.37803137941709075,0.37249918301841,0.38181974538871316,0.41393074667216406,0.46288404073499223,0.45938175707508266,0.4816002828117144,0.5145048298313487,Y
436,0.3601621332979993,0.4903427819487543,0.570372875422466,0.4761096794147085,0.42650658956212756,0.3619626651710318,0.4151115363540256,0.32292817588916045,0.25202667332022,0.35952124746323727,0.2692292887389369,0.18673345788445844,0.3276366779576745,0.3460099264300753,0.3457068533181018,0.21665904165875127,0.10133615889269709,0.1458220793899244,0.14769958676572864,0.1700177841433063,0.316150655058998,0.35897152747106287,0.36758415023900914,0.351641558848711,0.41993386759191215,0.45760608790904955,0.45086167091872115,0.42450736783101944,0.5159696648856187,0.5515268481438582,0.5392440862792812,0.5039646663287952,0.598461286100866,0.6504255069470767,0.6896501464107267,0.6885112268049643,Y
437,0.3774695351460779,0.5242597673887487,0.6192045488345449,0.5046395152128198,0.4570324633099447,0.385888193487847,0.42505115463591464,0.3190980659358376,0.2511733163429873,0.3609660842974994,0.26754134106961375,0.19314621697987372,0.32874430552061046,0.3481275648300696,0.35561086825774135,0.24718539255982225,0.0736588831897963,0.1190260048435537,0.11476590751619642,0.15349705905716474,0.3396819631085244,0.3742497803592022,0.38320679035075117,0.3731944152127609,0.45033643248523114,0.4827399842326934,0.47681114708920275,0.44736255868906166,0.5495509581830923,0.5680833037960075,0.5599820434056596,0.5294812285152165,0.6375487523138469,0.6739879579277247,0.7139084639503038,0.7156514052771544,Y
438,0.3915355965771405,0.5298166643249911,0.6317146544101037,0.5206065355130661,0.45842573281895815,0.3837124230681144,0.47151024203036246,0.37130666608402024,0.28512315647301456,0.4094755080793944,0.2999314091993535,0.21250874064454547,0.3585819007943624,0.32212877021261155,0.2900315717010599,0.24035458040289373,0.05535029697182786,0.11410978643333754,0.11595022899191994,0.04830989581801536,0.31768273831569394,0.3030928064190773,0.307741034270516,0.3169815689006489,0.40905354704934965,0.3932607608904998,0.4004940030757976,0.409870114462163,0.49986695658762187,0.4879055145562254,0.4877034424222001,0.4922198577871434,0.5902685469708548,0.5972098037222846,0.6078280215719428,0.6033085018111706,Y
439,0.3711915146382537,0.5228420871811896,0.6389495869889575,0.5993216515022264,0.48467815905293404,0.38171034614488203,0.5862465677805506,0.4275851244283765,0.312786684703129,0.5674077074782568,0.4064012787440844,0.2859422167396077,0.5910388862614553,0.697208481813662,0.8110086908324058,0.29793642302456563,0.13173023550459084,0.19145379349716307,0.17539489205043338,0.39777612109534244,0.1735623481576879,0.1402274198427453,0.2055148391091295,0.280736393884142,0.2452382733239767,0.2391865584544654,0.30541146654673496,0.37264617062142635,0.32575610619887635,0.3247463649288364,0.3651991970304803,0.41380985335720594,0.4117866124603737,0.4005439861539264,0.43242552048185107,0.4744070371933505,Y
440,0.3631611705019071,0.5041637237866179,0.6119252233621992,0.5585010973413752,0.46648659597805614,0.3963796410762221,0.5603065777568732,0.4344506355954961,0.3486536925649047,0.5437139798459262,0.40936265198765437,0.3049274918983591,0.5797955772824308,0.6704736918713133,0.7565434504825415,0.2522736062326144,0.0781350043911412,0.12392042736483598,0.13569889428153614,0.3479195312898684,0.22976378792637173,0.1966361459056032,0.2076355061845573,0.23986252694840646,0.2989569452713429,0.27159548501493586,0.28541883327479156,0.3177761614150174,0.367605776453286,0.3489797076045186,0.3523672384683388,0.3809258384444831,0.4350890630434056,0.4311941688931114,0.45503289164005417,0.4855835452310799,Y
441,0.36844348582107833,0.5209978051719414,0.6402087158472437,0.6094922583549635,0.5072776940406383,0.40948396910335905,0.5935812095918035,0.4395309482009003,0.32412281122313236,0.5798423512169824,0.4200739341542024,0.2937358654840763,0.5973484102051164,0.6954350165322258,0.7959802984979427,0.3022834978198415,0.13568727347660273,0.21404076828646162,0.1909629031424191,0.3713128729928372,0.1796297288945251,0.11810187353243165,0.1738601469675235,0.24754559781633406,0.24718982846600007,0.21485386749210175,0.284453432982877,0.36041449973662015,0.319514346422091,0.30198642244037416,0.3429451550146745,0.4016920774095201,0.3990122220298449,0.37948603932693603,0.4030544505065082,0.4351093900726942,Y
442,0.397437423735586,0.5551605151791859,0.6665231165952763,0.5461182924647792,0.4727383134714123,0.38963963446296845,0.49218148627471114,0.3643238162469623,0.29743635805363955,0.4432824994348381,0.32348428925533457,0.2413196756846422,0.41801266300113055,0.4848180171247401,0.5591946134627688,0.2704138334117123,0.07031904902745398,0.11406071299201231,0.11518866283181578,0.27200643515347334,0.3030105687755765,0.3007193619045462,0.3122314023827502,0.33456868368430753,0.4053242141640867,0.39391820828652174,0.41619219459688495,0.4269618553681997,0.5020288239881574,0.48613089788035074,0.49304661402852223,0.5024464281073184,0.5950595490074311,0.6119492861716144,0.652807854284945,0.6792907783127211,Y
443,0.3993044709861339,0.547149898538234,0.6454555424249391,0.5236561244948044,0.4773649563860776,0.41322863994634873,0.46115146936409335,0.36073424761472456,0.291008308655417,0.39491293159692276,0.3009080250615139,0.23099940593056564,0.3242175486936566,0.2678243957946203,0.21962787118786084,0.24937978535468097,0.07682106148541556,0.09998654405682254,0.08881552000597472,0.06077975331543805,0.34422522635713965,0.3615377671584372,0.3687496697531265,0.3599707644038154,0.4499170416226146,0.46305461212575794,0.4635948645331276,0.44613959069955533,0.5499623580726766,0.5554816455070858,0.5483725695723208,0.5226523097761425,0.6395429038916135,0.6385162400556512,0.6322341188636398,0.6037805573146099,Y
444,0.36353909404896173,0.5090805042367478,0.6103592505800034,0.5866918833868611,0.4882948311745423,0.39592209882829993,0.5545260455269285,0.416022728331319,0.3176006298936882,0.5104742202240008,0.369151759068394,0.2571410024134594,0.5144485174693709,0.6099640619885733,0.7059042000971164,0.25084517065037854,0.10859873138915083,0.15901489417231124,0.15545033564061358,0.3448758311130013,0.2266409647647367,0.2155085227564069,0.21431264745151563,0.250993824335621,0.310976041483451,0.3064957697271854,0.3162222721620374,0.35104579203689507,0.39700475684497455,0.3909439663234786,0.39862931977017374,0.4287156036713669,0.4829028078179881,0.47587710853814286,0.4942933126518788,0.5245906441626697,Y
445,0.3077787398517678,0.3844834528175152,0.4127167291853651,0.4299426776730587,0.3748357320925518,0.3180093051536138,0.397822838810746,0.30679913606903547,0.23298106413684844,0.3619114060901196,0.2626633132215761,0.18400296368148106,0.3598966642377593,0.41549256940082485,0.4639274205567434,0.1413020394021786,0.05046668168202137,0.09444243184766545,0.10224894265327944,0.22577339194454077,0.05213827383867491,0.04522523798789002,0.041492675093214755,0.09853996534190664,0.1213453073084829,0.11732407905753924,0.14082745267951305,0.1861255817199178,0.2044704016630073,0.2052997274950994,0.23066135786536723,0.2606746330734596,0.2909611899396112,0.2951660851887637,0.31547523464592336,0.32581885664489896,Y
446,0.39317152900239116,0.5395881842377744,0.632709062526883,0.5112091280864105,0.46828318976976135,0.39885824417971366,0.430039620652111,0.331554800185754,0.2649753943970164,0.36719661960740024,0.2733010443800751,0.19931032422345873,0.32794681141492377,0.3289951662134857,0.32327283114256244,0.24633911132966618,0.08344536754322524,0.12127640540208737,0.12110358297567136,0.14320661318814942,0.3418400690053575,0.3810639021889837,0.3955740978216331,0.38538734508050193,0.45395034590066247,0.4936915997132376,0.48552092524631035,0.4556457775397301,0.5547685345059111,0.5846613522349382,0.572328785528472,0.5387876204297947,0.6415670705421287,0.6849691048679437,0.719867337748488,0.7168856859814684,Y
447,0.34796806578928674,0.49757751336467965,0.6147534238781984,0.5933399607963121,0.4874325960622651,0.3934616597978867,0.5784955409488385,0.42868344632614824,0.3190953519932447,0.5578619153753316,0.4009549885146817,0.27840191948864834,0.577492526528615,0.6699019666274755,0.7686424198052415,0.2869134503830674,0.12991219535762796,0.19492165815802892,0.18170741793974426,0.35312963574955464,0.1829068293109008,0.13694393136380253,0.17750473532080704,0.24280549432350612,0.2568823665827187,0.23143138668451815,0.27971405804051447,0.34499867724130134,0.3339868112671355,0.31731350094852867,0.34480376892570797,0.39691046084808895,0.412415314466752,0.3947999429690422,0.41217257596288703,0.44338678948868626,Y
448,0.36181967233684603,0.5017863784289351,0.6108204418724114,0.5783859493632012,0.47723125361879193,0.39373662985722274,0.5701730074624933,0.4232345969094087,0.3257000147215858,0.549690685323806,0.4057679991179165,0.2992082906353042,0.5863748422021716,0.680144444492172,0.7801545391654939,0.254790686416967,0.11144525811194955,0.1756257256409398,0.16212783754262194,0.36403487271501683,0.2065677182072289,0.18229663736892726,0.20114199893842916,0.24454364703884662,0.28471555676151084,0.273722979716363,0.2990771258554433,0.34216892468340615,0.3610462381942626,0.3526030829245393,0.3613073124494077,0.3913447299938599,0.4345772170848601,0.43263667276157425,0.46369064074730576,0.5065832374353746,Y
449,0.35819356154978355,0.5068009257754553,0.6235571936262784,0.5975750748935088,0.4763090588288726,0.3789912018795028,0.5847558412416463,0.4328390658705921,0.32374736666550746,0.5624637182908943,0.409552500514351,0.2879708815125961,0.5822381760300563,0.6713292946535818,0.7673296422919584,0.2890885574081052,0.1413135109786761,0.19292073743647234,0.17239371501137393,0.34415616057855136,0.18372776773960245,0.12131011954343678,0.18163376402315953,0.25920239382669835,0.2555943733383104,0.21808113770837836,0.27214996006292513,0.3411525320544428,0.32935140536964236,0.3035222411850926,0.33024085920055796,0.3854121693020739,0.40335615280829096,0.38254246325760083,0.40083397972661955,0.4322693563966851,Y
